日期,模型,计划购电费,调整费,紧急购电费,紧急购电量,总费用,末SOC,阶段,v_term,价格预测MAE,计划紧急购电量,计划紧急购电费
2025-08-31,C,53798.83665577332,0.0,2173.134135685194,592.1379438515651,55971.97079145851,3720.0767607919493,eval,0.5222767195767196,0.05793521825396827,0.0,0.0
2025-09-01,C,50144.87929317546,0.0,0.0,0.0,50144.87929317546,6590.221333469946,eval,0.5190936507936508,0.0746608134920635,0.0,0.0
2025-09-02,C,44065.444838866795,0.0,2135.446420699732,536.8650907546521,46200.891259566524,5789.6511511725275,eval,0.5097936507936507,0.06440228174603176,0.0,0.0
2025-09-03,C,45931.77075073434,0.0,505.994733530438,116.05069910009604,46437.765484264775,3872.543514020501,eval,0.5022063492063492,0.056388194444444456,0.0,0.0
2025-09-04,C,37824.12680749677,0.0,9821.729941176414,2109.732210700529,47645.85674867318,3206.1579148209753,eval,0.49613544973544976,0.05663809523809524,0.0,0.0
2025-09-05,C,19148.24582989829,0.0,0.0,0.0,19148.24582989829,6947.527976335764,eval,0.4847788359788359,0.18270644841269842,0.0,0.0
2025-09-06,C,21379.379741187964,0.0,0.0,0.0,21379.379741187964,9952.62974290082,eval,0.4751486772486771,0.16088849206349207,0.0,0.0
2025-09-07,C,42961.925988167466,0.0,1.39010580824106e-13,5.684341886080802e-14,42961.925988167466,8600.977692285942,eval,0.46505132275132277,0.05513392857142856,0.0,0.0
2025-09-08,C,35587.71186667112,0.0,25952.090115431754,6548.496585558169,61539.80198210287,5482.25628930134,eval,0.4547777777777778,0.07713531746031747,0.0,0.0
2025-09-09,C,38524.30251068817,0.0,10495.217809107906,2240.8008528765113,49019.52031979607,3532.972824661667,eval,0.4537338624338624,0.05490009920634921,0.0,0.0
2025-09-10,C,40559.93125339656,0.0,21686.372816167255,5374.201149250341,62246.30406956381,2834.3225904602705,eval,0.45248624338624344,0.08075823412698412,0.0,0.0
2025-09-11,C,43921.609983069204,0.0,3282.2756989334302,689.5314113668885,47203.885682002634,6314.3511605419735,eval,0.4536740740740741,0.05342291666666665,0.0,0.0
2025-09-12,C,15417.42007220471,0.0,1570.45537122869,505.351045778799,16987.8754434334,7034.449882699975,eval,0.4556820105820106,0.13119454365079364,0.0,0.0
2025-09-13,C,18419.95961032779,0.0,0.0,0.0,18419.95961032779,8511.824120358704,eval,0.4548952380952382,0.1423347222222222,0.0,0.0
2025-09-14,C,39239.2033211002,0.0,12622.579707751656,3317.8390040376007,51861.78302885185,5008.772947307539,eval,0.45539894179894175,0.06920803571428571,0.0,0.0
2025-09-15,C,42608.960845139416,0.0,3228.193336168568,843.967238390713,45837.15418130798,5853.479511430882,eval,0.4588497354497355,0.053628869047619064,0.0,0.0
2025-09-16,C,41692.991656149374,0.0,5502.433494034896,1782.0841637094352,47195.42515018427,4932.031551922054,eval,0.4610449735449734,0.07089543650793652,0.0,0.0
2025-09-17,C,43079.231011345284,0.0,6574.327807686299,1613.592699808747,49653.55881903158,5026.340862699915,eval,0.4610513227513227,0.06790843253968254,0.0,0.0
2025-09-18,C,45982.665893511185,0.0,2882.2099552795726,599.6871654945758,48864.875848790754,6915.0795905078585,eval,0.4600402116402116,0.0625863095238095,0.0,0.0
2025-09-19,C,14795.440443620106,0.0,1701.702327391494,567.4944700381917,16497.1427710116,5471.8830448642875,eval,0.4592555555555555,0.12201220238095238,0.0,0.0
2025-09-20,C,15021.028081073453,0.0,2170.2024482313027,677.1686174361236,17191.230529304754,4689.418061648647,eval,0.4596407407407407,0.13063968253968256,0.0,0.0
2025-09-21,C,50153.15664952952,0.0,799.4140644568871,228.1210403618033,50952.57071398641,6696.740004308603,eval,0.45711111111111113,0.0577920634920635,0.0,0.0
2025-09-22,C,42831.253209623304,0.0,3584.8413007352597,824.4367453528241,46416.09451035856,3679.712695145271,eval,0.45738201058201056,0.06337777777777778,0.0,0.0
2025-09-23,C,43617.33232932054,0.0,10107.231065786433,2752.6625766235857,53724.563395106976,5331.447748048602,eval,0.45644285714285715,0.06235724206349205,0.0,0.0
2025-09-24,C,44805.69838793277,0.0,5153.918223512423,1344.7881621044428,49959.61661144519,6229.200750499407,eval,0.45619894179894177,0.05537301587301589,0.0,0.0
2025-09-25,C,42444.79637032394,0.0,953.6837458808722,201.32929069311842,43398.48011620481,5139.65020095876,eval,0.45510264550264545,0.05815853174603176,0.0,0.0
2025-09-26,C,14514.927423679403,0.0,1115.6939604326217,468.64017126285484,15630.621384112024,5330.861954135598,eval,0.4564396825396825,0.1317858134920635,0.0,0.0
2025-09-27,C,16861.202594701906,0.0,5854.753157671638,1724.1663891108444,22715.955752373546,5493.433378009885,eval,0.4554481481481481,0.12588640873015872,0.0,0.0
2025-09-28,C,50989.09652718337,0.0,5013.137886863477,1004.4543818421212,56002.23441404685,6475.032971331563,eval,0.4580169312169314,0.06590555555555555,0.0,0.0
2025-09-29,C,48819.70541595257,0.0,3144.737157092138,678.607616483484,51964.44257304471,5353.939175796696,eval,0.45696719576719586,0.06140644841269841,0.0,0.0
2025-09-30,C,42930.20781399365,0.0,12657.81299515082,3626.0439197557525,55588.020809144466,2937.773029033016,eval,0.45684920634920634,0.06992966269841269,0.0,0.0
2025-10-01,C,46283.95178406504,0.0,111.59548822035835,38.502005765693525,46395.547272285396,6473.30196659119,eval,0.45616772486772483,0.039295039682539695,0.0,0.0
2025-10-02,C,42888.83162357703,0.0,278.098080540931,100.9219337664374,43166.92970411797,7938.310061087372,eval,0.4568978835978835,0.032451984126984135,0.0,0.0
2025-10-03,C,13920.624268614261,0.0,0.0,0.0,13920.624268614261,9494.950897363638,eval,0.4547063492063491,0.16259980158730158,0.0,0.0
2025-10-04,C,14439.351380493783,0.0,510.1830224826042,155.63163843257252,14949.534402976387,10019.284713064975,eval,0.4541507936507936,0.13008789682539681,0.0,0.0
2025-10-05,C,41103.191586218396,0.0,0.0,0.0,41103.191586218396,10151.135336378695,eval,0.45254021164021163,0.04299374999999999,0.0,0.0
2025-10-06,C,45401.34617109879,0.0,0.0,0.0,45401.34617109879,9161.655177315437,eval,0.4534867724867725,0.06301359126984127,0.0,0.0
2025-10-07,C,41350.76579147784,0.0,5160.274659427401,999.4597481644148,46511.04045090524,9600.839887186363,eval,0.4544164021164021,0.06308789682539681,0.0,0.0
2025-10-08,C,36738.94763006685,0.0,9556.421416294634,2432.6333181326313,46295.36904636148,9556.122048318191,eval,0.4559920634920635,0.06135753968253969,0.0,0.0
2025-10-09,C,37809.06133912349,0.0,3261.544332102425,523.4674822797328,41070.605671225916,8090.25947718651,eval,0.4563306878306878,0.05656775793650794,0.0,0.0
2025-10-10,C,15661.289086611552,0.0,486.22361590346713,154.50255353608242,16147.51270251502,9801.16305158022,eval,0.45994656084656094,0.14748065476190475,0.0,0.0
2025-10-11,C,13151.071824625487,0.0,0.0,0.0,13151.071824625487,6666.319255998704,eval,0.46068095238095247,0.12280039682539684,0.0,0.0
2025-10-12,C,38216.368183560655,0.0,11631.63795082224,2794.454765483112,49848.00613438289,6711.827048293042,eval,0.461131216931217,0.06516180555555555,0.0,0.0
2025-10-13,C,38581.085959786535,0.0,5893.154675532015,1174.515868825571,44474.24063531855,5898.131524520287,eval,0.45852380952380956,0.05917490079365079,0.0,0.0
2025-10-14,C,46016.49631175093,0.0,8747.788726638144,1685.0634950340236,54764.28503838908,7768.004065219163,eval,0.4581238095238095,0.0689347222222222,0.0,0.0
2025-10-15,C,46235.67981516348,0.0,2193.4592618435836,444.2258081370911,48429.139077007065,8183.84629332836,eval,0.45811798941798937,0.06890605158730158,0.0,0.0
2025-10-16,C,45345.8684829273,0.0,13197.689565084886,2966.4610777315374,58543.558048012186,9359.201203880317,eval,0.45952380952380956,0.07472202380952381,0.0,0.0
2025-10-17,C,12481.833768910048,0.0,1502.3116538682475,640.8052317853985,13984.145422778296,5623.096180369125,eval,0.45673597883597883,0.12654365079365076,0.0,0.0
2025-10-18,C,14213.81094030313,0.0,3166.329800339068,1128.1614782469321,17380.140740642197,8444.278517613138,eval,0.45554232804232797,0.13748154761904763,0.0,0.0
2025-10-19,C,42677.62125833669,0.0,9931.515863823017,2244.8171742950017,52609.13712215971,5003.413551122001,eval,0.45466825396825394,0.07284196428571428,0.0,0.0
2025-10-20,C,46360.79561048785,0.0,7946.194924815093,1499.7191423164431,54306.99053530294,9203.704317135142,eval,0.4561402116402116,0.0666800595238095,0.0,0.0
2025-10-21,C,54384.6602018908,0.0,4786.90823003066,928.213631763267,59171.56843192146,7531.951190477367,eval,0.45551640211640204,0.07285813492063492,0.0,0.0
2025-10-22,C,45831.93981350228,0.0,13181.861259629572,2692.8452958854296,59013.80107313185,9420.861430893514,eval,0.45409947089947084,0.0655810515873016,0.0,0.0
2025-10-23,C,45863.5443099628,0.0,3062.6900238396574,596.4776293271839,48926.23433380246,10170.301352060986,eval,0.4519735449735449,0.05451259920634921,0.0,0.0
2025-10-24,C,15734.265965513492,0.0,4.0266456835524876e-14,1.4210854715202004e-14,15734.265965513492,6155.2453184253545,eval,0.4522888888888889,0.1347780753968254,0.0,0.0
2025-10-25,C,17699.378521902596,0.0,146.0918189343412,71.44884984311459,17845.47034083694,7959.843923856293,eval,0.4535936507936509,0.1342387896825397,0.0,0.0
2025-10-26,C,49487.610007485106,0.0,2.6994939616997724e-13,1.1368683772161603e-13,49487.610007485106,8500.313848147605,eval,0.4575264550264551,0.054311011904761904,0.0,0.0
2025-10-27,C,48632.400473520844,0.0,587.1577694311222,120.18034134089419,49219.55824295196,8754.037646572451,eval,0.4582296296296296,0.05427341269841269,0.0,0.0
2025-10-28,C,50067.17206742386,0.0,2688.145302664767,552.4995052266827,52755.317370088625,9798.991662976488,eval,0.4567074074074075,0.06113462301587301,0.0,0.0
2025-10-29,C,45424.36902392365,0.0,14310.804317256358,3093.755736434423,59735.17334118001,7003.365778110495,eval,0.45729100529100536,0.07460515873015873,0.0,0.0
2025-10-30,C,54850.97811013988,0.0,708.5841107415658,210.78093070749645,55559.562220881446,8394.13414990018,eval,0.4577687830687831,0.059820436507936524,0.0,0.0
2025-10-31,C,15044.70079671144,0.0,3726.658626605132,1225.0339789183142,18771.35942331657,9587.466648811089,eval,0.4585677248677248,0.11899275793650793,0.0,0.0
2025-11-01,C,14488.587186009863,0.0,1228.9442489840676,388.5253811615997,15717.53143499393,9618.018273130554,eval,0.45790529100529104,0.1355406746031746,0.0,0.0
2025-11-02,C,47991.29577257149,0.0,5052.695436344435,992.1409982251062,53043.99120891592,7430.589717030241,eval,0.4531619047619047,0.06255307539682538,0.0,0.0
2025-11-03,C,56408.58903819545,0.0,807.0936225561479,190.74179216198914,57215.6826607516,10249.01590130622,eval,0.4542603174603174,0.06735009920634921,0.0,0.0
2025-11-04,C,49532.961480250844,0.0,96.5700969235807,20.253476751973494,49629.53157717443,8419.722671912588,eval,0.45506296296296295,0.05603392857142859,0.0,0.0
2025-11-05,C,49394.20498193653,0.0,6289.403088423163,1415.1400216621582,55683.60807035969,8024.181356939458,eval,0.45361693121693125,0.06390059523809523,0.0,0.0
2025-11-06,C,52551.24130773025,0.0,11126.227287324513,2128.3236566838614,63677.46859505476,10052.253315330549,eval,0.45272222222222225,0.07077589285714286,0.0,0.0
2025-11-07,C,15521.290547544457,0.0,0.0,0.0,15521.290547544457,8604.601934796234,eval,0.45323703703703705,0.13492529761904762,0.0,0.0
2025-11-08,C,15596.863626422066,0.0,5.1514348342607263e-14,2.842170943040401e-14,15596.863626422066,9662.34566088969,eval,0.4548021164021163,0.13335863095238099,0.0,0.0
2025-11-09,C,50729.06432897094,0.0,8617.332488378923,1975.284437210479,59346.396817349865,9030.945710529271,eval,0.45530687830687827,0.06452291666666667,0.0,0.0
2025-11-10,C,51314.77376315327,0.0,13912.206328759716,2941.109787229897,65226.98009191299,8497.087466536148,eval,0.4539740740740741,0.07209702380952382,0.0,0.0
2025-11-11,C,51223.49381392861,0.0,1132.3248243118178,213.50640216195023,52355.818638240424,6776.900161776952,eval,0.45438835978835973,0.061847321428571425,0.0,0.0
2025-11-12,C,57572.660345309414,0.0,2653.013830556226,563.9004516209725,60225.67417586564,5850.795498016776,eval,0.456368783068783,0.059277876984126995,0.0,0.0
2025-11-13,C,55244.05383308689,0.0,5053.2740656963815,1019.598664157726,60297.32789878327,9114.823535585087,eval,0.4577253968253968,0.06280228174603177,0.0,0.0
2025-11-14,C,14705.431758784602,0.0,3440.708113290568,1078.8630116328984,18146.139872075168,8366.180700472982,eval,0.4585322751322752,0.12905803571428573,0.0,0.0
2025-11-15,C,16030.723140213802,0.0,369.8810451364852,80.6472041513145,16400.604185350287,8553.805050207411,eval,0.45841428571428566,0.13143134920634922,0.0,0.0
2025-11-16,C,60987.14515163041,0.0,3381.232160428592,646.6675137018316,64368.377312059,9163.231672500178,eval,0.4615349206349207,0.0635267857142857,0.0,0.0
2025-11-17,C,61467.27114829986,0.0,3296.2214379023485,643.3170432165965,64763.49258620221,9774.973534229368,eval,0.4606952380952381,0.05684841269841269,0.0,0.0
2025-11-18,C,56286.71222989827,0.0,83.60432895194447,15.391076758458112,56370.316558850216,8808.122273986519,eval,0.46103280423280424,0.06468005952380954,0.0,0.0
2025-11-19,C,55616.97447959979,0.0,4989.442249633997,951.3210215227317,60606.41672923379,7415.590303066864,eval,0.46063968253968257,0.06670198412698414,0.0,0.0
2025-11-20,C,61046.47597317809,0.0,116.50521331876124,23.87104805938199,61162.98118649685,8830.68704254373,eval,0.46346666666666664,0.05850625000000001,0.0,0.0
2025-11-21,C,15374.698099711844,0.0,282.92678656867014,87.21464692650319,15657.624886280515,8725.818999951385,eval,0.46209841269841256,0.13399265873015873,0.0,0.0
2025-11-22,C,15674.5491756972,0.0,1127.8900918755903,259.37478853215913,16802.43926757279,8639.447638674923,eval,0.46219735449735455,0.1311862103174603,0.0,0.0
2025-11-23,C,62013.35381405086,0.0,5494.102271281409,954.9130617864384,67507.45608533228,8647.15426706231,eval,0.45973544973544966,0.06318144841269842,0.0,0.0
2025-11-24,C,58392.10646512256,0.0,0.0,0.0,58392.10646512256,5881.457977239389,eval,0.4625015873015874,0.054399503968253965,0.0,0.0
2025-11-25,C,58125.64111518006,0.0,948.5734294942482,195.24499909530812,59074.2145446743,7395.524133634932,eval,0.4619539682539682,0.056656845238095235,0.0,0.0
2025-11-26,C,58625.29346011881,0.0,3063.6516932075037,621.0770518900276,61688.94515332631,7825.84523695085,eval,0.4626455026455026,0.06532896825396824,0.0,0.0
2025-11-27,C,61680.10479495954,0.0,177.19610536277523,42.78351072230055,61857.30090032231,9737.678662330452,eval,0.45713968253968246,0.062066666666666666,0.0,0.0
2025-11-28,C,15338.00802372423,0.0,466.5772265546046,93.10131229264783,15804.585250278833,7984.204708585402,eval,0.4560730158730159,0.13732946428571427,0.0,0.0
2025-11-29,C,15955.00680992322,0.0,9349.927061740465,3504.2778331271647,25304.933871663685,7618.135734303395,eval,0.4545058201058201,0.12166140873015872,0.0,0.0
2025-11-30,C,60943.00327712818,0.0,4626.6246064563875,893.245542447366,65569.62788358456,8731.73850096261,eval,0.45394126984126987,0.06886468253968255,0.0,0.0
2025-12-01,C,65239.77393033603,0.0,24392.855677908898,5299.038109022745,89632.62960824493,4609.846681248069,eval,0.4505227513227513,0.1323813492063492,0.0,0.0
2025-12-02,C,66856.45598044312,0.0,37061.940307692406,6857.367562811177,103918.39628813553,7058.110079549967,eval,0.4569164021164021,0.12814613095238092,0.0,0.0
2025-12-03,C,72311.92876428143,0.0,1491.2814457620025,221.3756290019195,73803.21021004343,9026.897446746634,eval,0.46221216931216935,0.11173720238095235,0.0,0.0
2025-12-04,C,72332.68545892571,0.0,4964.824939446615,757.2740668583758,77297.51039837232,10084.078586546904,eval,0.4702380952380953,0.0942796626984127,0.0,0.0
2025-12-05,C,19656.269039131595,0.0,8641.124099956418,2381.331475034299,28297.393139088013,9667.835335635764,eval,0.47731164021164024,0.10771666666666667,0.0,0.0
2025-12-06,C,20216.37449583187,0.0,12808.163179180328,3941.0825808449426,33024.5376750122,9426.415185313048,eval,0.4833714285714286,0.10884325396825396,0.0,0.0
2025-12-07,C,76430.92467045043,0.0,563.3885152709425,81.05147883132989,76994.31318572137,9775.141421543882,eval,0.4903153439153439,0.06802946428571427,0.0,0.0
2025-12-08,C,76808.9310971797,0.0,0.0,0.0,76808.9310971797,10800.0,eval,0.496173544973545,0.05379761904761906,0.0,0.0
2025-12-09,C,68965.26805514742,0.0,911.351876059877,123.86940567488,69876.6199312073,8800.810988151452,eval,0.496521164021164,0.05510982142857143,0.0,0.0
2025-12-10,C,73140.57430862286,0.0,0.0,0.0,73140.57430862286,9433.025260038341,eval,0.4952375661375661,0.06404900793650793,0.0,0.0
2025-12-11,C,76360.01088123902,0.0,0.0,0.0,76360.01088123902,10423.593412942377,eval,0.4942121693121693,0.04928015873015874,0.0,0.0
2025-12-12,C,24740.295291921386,0.0,0.0,0.0,24740.295291921386,8764.702898946427,eval,0.49145978835978843,0.13132857142857143,0.0,0.0
2025-12-13,C,24326.613335070724,0.0,129.3350783383811,42.29400861294347,24455.948413409104,7644.997329329689,eval,0.4895846560846561,0.12623511904761905,0.0,0.0
2025-12-14,C,77749.61495010491,0.0,2578.3500844899,387.6523773706492,80327.9650345948,10394.215462443426,eval,0.4907513227513227,0.06661597222222222,0.0,0.0
2025-12-15,C,80135.97569768378,0.0,2258.2540175157696,333.61123292157265,82394.22971519954,10581.854200151362,eval,0.4903571428571428,0.061336805555555554,0.0,0.0
2025-12-16,C,73937.89365662176,0.0,0.0,0.0,73937.89365662176,10306.014660304025,eval,0.48649470899470904,0.05366517857142857,0.0,0.0
2025-12-17,C,77552.43538832248,0.0,0.0,0.0,77552.43538832248,10153.979421033227,eval,0.4864359788359788,0.052521428571428566,0.0,0.0
2025-12-18,C,72850.50840425002,0.0,814.6274380778465,120.72131566061745,73665.13584232787,10798.526957639526,eval,0.48681428571428575,0.05642847222222221,0.0,0.0
2025-12-19,C,25176.27364520581,0.0,0.0,0.0,25176.27364520581,9731.175615736736,eval,0.48897142857142856,0.1354359126984127,0.0,0.0
2025-12-20,C,28425.878192030224,0.0,7.619593844765404e-14,1.9539925233402755e-14,28425.878192030224,10396.474818155837,eval,0.4908185185185184,0.14118660714285713,0.0,0.0
2025-12-21,C,80331.9906623856,0.0,0.0,0.0,80331.9906623856,10505.590613592165,eval,0.4902714285714285,0.05431170634920634,0.0,0.0
2025-12-22,C,73939.23214685582,0.0,0.0,0.0,73939.23214685582,9379.814270007213,eval,0.48987248677248674,0.06379097222222223,0.0,0.0
2025-12-23,C,80741.7029165517,0.0,41.34135519927426,15.427790588397443,80783.04427175097,10462.667771003134,eval,0.4938910052910052,0.05630486111111109,0.0,0.0
