日期,模型,计划购电费,调整费,紧急购电费,紧急购电量,总费用,末SOC,阶段,v_term,价格预测MAE,计划紧急购电量,计划紧急购电费
2025-10-30,12+18,44646.961701668166,-122.31293008106405,14740.244508478276,4881.778976085674,59264.89328006538,6565.395312243416,eval,0.4577687830687831,0.059820436507936524,224.63322767809623,714.8589463129615
2025-10-31,12+18,15544.407701606358,-48.69313056004003,2228.789690063981,655.9294584761476,17724.5042611103,9709.987600712579,eval,0.4585677248677248,0.11899275793650793,60.22944256559367,110.89616632912198
2025-11-01,12+18,14176.613796733995,-179.75525443445397,323.4662150625665,100.6401411947126,14320.324757362107,9568.868631897381,eval,0.45790529100529104,0.1355406746031746,67.13648694936185,197.2715319129974
2025-11-02,12+18,48362.761761463844,-971.7184216766373,16215.007129540587,4683.309786608795,63606.05046932779,6904.349750104063,eval,0.4531619047619047,0.06255307539682538,660.0633543121053,2120.775931610706
2025-11-03,12+18,53363.01365867051,-668.7751974577727,5842.988650913948,1726.9612436490306,58537.22711212669,9287.728628342367,eval,0.4542603174603174,0.06735009920634921,384.5297369140807,1882.264853670566
2025-11-04,12+18,48300.09597195012,-620.3946587224822,5036.855928315435,1752.1140344146982,52716.557241543065,6362.361589744986,eval,0.45506296296296295,0.05603392857142859,449.5640570059457,1184.577693486494
2025-11-05,12+18,54794.042291793616,-1509.4436967225893,9323.32636819371,2176.9537135468054,62607.92496326473,7180.010746045792,eval,0.45361693121693125,0.06390059523809523,407.1841284409244,1121.7571823264664
2025-11-06,12+18,53641.55626319008,610.2420628463589,17477.049848333376,4461.982766639874,71728.84817436982,9801.06052340108,eval,0.45272222222222225,0.07077589285714286,149.27598618228362,437.90948375507395
2025-11-07,12+18,13789.283454869164,0.0,1972.4212516512703,729.2412471481127,15761.704706520435,7990.6957914312125,eval,0.45323703703703705,0.13492529761904762,181.19612195579367,526.7791956125146
2025-11-08,12+18,15147.308229664755,821.8731027468111,0.0,0.0,15969.181332411566,8430.148586987933,eval,0.4548021164021163,0.13335863095238099,170.0257501863412,365.5292315943514
2025-11-09,12+18,53305.34942701612,65.15078719655985,7939.893267755957,2748.0918399612033,61310.39348196863,9153.125149884901,eval,0.45530687830687827,0.06452291666666667,266.8673216056067,962.6386435069455
2025-11-10,12+18,54760.306051951586,-918.4981380456015,16698.52311003455,3677.54485318298,70540.33102394054,8492.04353036269,eval,0.4539740740740741,0.07209702380952382,518.4049384865833,1743.5510946367417
2025-11-11,12+18,52676.644117954915,-310.72612774094296,619.3621194677028,196.4732968209501,52985.28010968168,6984.671930385601,eval,0.45438835978835973,0.061847321428571425,274.26791864680297,902.9518997974064
2025-11-12,12+18,53564.788977262084,-1423.279590394921,16818.232663764175,3396.869915007757,68959.74205063134,4420.130818520788,eval,0.456368783068783,0.059277876984126995,280.966838545428,789.8417661255162
2025-11-13,12+18,53784.463529449415,554.3178711670112,12069.236974301963,3597.7948304209485,66408.01837491839,8425.83581844761,eval,0.4577253968253968,0.06280228174603177,417.18369141426604,1382.5222613393948
2025-11-14,12+18,13927.092732054753,0.0,4785.83368554936,1902.976719490276,18712.92641760411,8108.336829524222,eval,0.4585322751322752,0.12905803571428573,90.29002375696169,170.16809712210997
2025-11-15,12+18,16273.81975331419,-475.10105629274943,56.920876265630284,18.404538709036864,15855.639573287071,7977.796227764773,eval,0.45841428571428566,0.13143134920634922,610.2836115555657,1051.356643580511
2025-11-16,12+18,53675.32619864239,-308.82285186378795,11889.417999775731,3903.998260329081,65255.92134655433,6015.453903663454,eval,0.4615349206349207,0.0635267857142857,344.85306536227256,959.544669149261
2025-11-17,12+18,51411.54899515187,-565.66991409206,17993.24401646632,6074.70644405032,68839.12309752613,6604.031691974533,eval,0.4606952380952381,0.05684841269841269,184.4996211467641,468.09796795547226
2025-11-18,12+18,55441.997006841986,-325.43421738277976,18722.54613861549,5010.702378166352,73839.1089280747,9291.067213458913,eval,0.46103280423280424,0.06468005952380954,80.79822297665689,224.699784905952
2025-11-19,12+18,54163.012231177265,1087.0512836507405,11846.720707534454,3160.8891549057407,67096.78422236246,7922.997867281905,eval,0.46063968253968257,0.06670198412698414,553.5289434624788,1854.4495978659634
2025-11-20,12+18,53449.37278386114,982.317931602342,15502.194023257269,3659.9687086459276,69933.88473872075,8981.472523767285,eval,0.46346666666666664,0.05850625000000001,356.56930318473013,1178.9645756555262
2025-11-21,12+18,14955.831822613358,345.9035430181719,3256.077248171369,1658.3291031271574,18557.8126138029,8662.847930736134,eval,0.46209841269841256,0.13399265873015873,141.71762573923817,337.61963686269553
2025-11-22,12+18,15975.769278677817,110.47761876938443,1940.25159616564,512.5082093690496,18026.498493612842,8507.507441406491,eval,0.46219735449735455,0.1311862103174603,338.6638312989647,525.6074596167593
2025-11-23,12+18,54726.301721546086,-1168.766674289835,20951.810648857165,5185.169381795597,74509.34569611342,6461.8223691307485,eval,0.45973544973544966,0.06318144841269842,81.43516125180652,378.0625561448319
2025-11-24,12+18,53682.66355319052,664.1801654052546,16282.271748105046,3434.7693959120347,70629.11546670082,6176.962840838932,eval,0.4625015873015874,0.054399503968253965,576.8263095725051,1722.6250795701792
2025-11-25,12+18,63999.11025623975,-2163.54021417589,3558.7928383695307,842.4812425037658,65394.36288043339,7183.984471485361,eval,0.4619539682539682,0.056656845238095235,357.74850986922627,1333.7717893717695
2025-11-26,12+18,58222.38688647139,-503.54602516686896,20460.01756192182,4169.289663156715,78178.85842322634,8035.097048053944,eval,0.4626455026455026,0.06532896825396824,126.26472564767919,489.937758027719
2025-11-27,12+18,57532.25764713541,-541.5547853248967,13897.95916721496,4015.8926957453086,70888.66202902548,9482.651422240015,eval,0.45713968253968246,0.062066666666666666,763.6339022263658,2540.395477422359
2025-11-28,12+18,14385.794691282108,0.0,3408.5618989739096,1683.7109961781885,17794.35659025602,7257.223328925249,eval,0.4560730158730159,0.13732946428571427,463.98641962497595,872.819048326711
2025-11-29,12+18,19660.32959419724,-541.1815677593281,3728.1017216211244,1124.7913504622888,22847.249748059035,7387.615608685076,eval,0.4545058201058201,0.12166140873015872,251.16220558781401,534.3171736907209
2025-11-30,12+18,60519.16410080081,1451.4877390302092,15235.329619868506,2728.21236985916,77205.98145969951,9232.180045780384,eval,0.45394126984126987,0.06886468253968255,612.5453451851989,2056.888021074249
2025-12-01,12+18,64672.48805651859,-490.003366505646,28289.69445254377,5528.234851648867,92472.1791425567,5027.719498892756,eval,0.4505227513227513,0.1323813492063492,517.4377920637676,2387.6940365433866
2025-12-02,12+18,73108.69430679404,-1375.9160495618173,21600.02470411585,4560.6593915708845,93332.80296134809,6438.803746345486,eval,0.4569164021164021,0.12814613095238092,315.26815081993874,1128.8312175687338
2025-12-03,12+18,64045.58661575769,4333.383665178938,20679.993070628578,5111.822663726531,89058.96335156521,7898.207500400588,eval,0.46221216931216935,0.11173720238095235,48.322222863277794,227.9127049405553
2025-12-04,12+18,73545.06928341274,-2256.987703929383,21154.817042529652,4228.999643739763,92442.89862201302,9583.967385409704,eval,0.4702380952380953,0.0942796626984127,314.5512377352833,1012.7777955021608
2025-12-05,12+18,19082.401046910007,-265.3886927123102,15049.12618157722,5166.35359028201,33866.13853577492,9214.976124480674,eval,0.47731164021164024,0.10771666666666667,159.5966977489232,356.69040555997424
2025-12-06,12+18,21846.479243395297,-227.78431848592925,12042.12483760812,3261.6236110067994,33660.81976251749,9330.264745084634,eval,0.4833714285714286,0.10884325396825396,376.16580176228746,942.4301741141693
2025-12-07,12+18,75747.04152620208,-1174.325709325116,3687.5166389835695,955.7295398259919,78260.23245586053,9734.98375645997,eval,0.4903153439153439,0.06802946428571427,433.55343454360974,1305.7876776014673
2025-12-08,12+18,75858.72769857697,-622.7408092861316,0.0,0.0,75235.98688929084,10800.0,eval,0.496173544973545,0.05379761904761906,111.80577633230546,343.4243924685298
2025-12-09,12+18,71032.57554835887,-62.722449479721234,660.4878885548321,95.88297128808378,71630.34098743398,9160.174137036089,eval,0.496521164021164,0.05510982142857143,112.9517478236721,611.5541312253441
2025-12-10,12+18,70713.38918562126,-252.62124703329448,14684.694030883044,2736.186032242625,85145.461969471,9690.791696305101,eval,0.4952375661375661,0.06404900793650793,399.67506358320645,1779.8083747687172
2025-12-11,12+18,72156.71703621029,-1717.4529166372731,4612.8584907842705,1182.7046963685711,75052.1226103573,10025.782003435921,eval,0.4942121693121693,0.04928015873015874,528.4640256630626,1654.9111542736596
2025-12-12,12+18,21708.538424932343,-241.22180398756328,3792.4684665156115,1282.2857454567445,25259.785087460394,7609.602942883464,eval,0.49145978835978843,0.13132857142857143,215.70901242369797,589.7697331541269
2025-12-13,12+18,24283.40525810157,-399.8313594264404,4639.619067465843,1804.122403419227,28523.192966140974,7425.567500743992,eval,0.4895846560846561,0.12623511904761905,239.66386392193886,510.22760968824423
2025-12-14,12+18,68474.01655052888,1592.864564763098,21410.440628247874,4875.645849705554,91477.32174353984,10008.528974972043,eval,0.4907513227513227,0.06661597222222222,606.4910415833406,2171.6574553829446
2025-12-15,12+18,66973.89438023802,930.8215271955733,26915.929785807126,5688.958753265258,94820.64569324072,9178.247695928832,eval,0.4903571428571428,0.061336805555555554,64.19090013580194,241.8979842970501
2025-12-16,12+18,75267.4360779172,-1139.4358162185317,2786.394028457188,631.7717840832076,76914.39429015585,10005.720039001302,eval,0.48649470899470904,0.05366517857142857,183.50147504203713,711.973053162571
2025-12-17,12+18,73590.06640380339,-915.8796671456098,2266.022943169808,517.5820616627242,74940.20967982759,10035.373533932012,eval,0.4864359788359788,0.052521428571428566,242.76146259664583,708.4391474852935
2025-12-18,12+18,71705.0280633767,-689.9576882567479,7662.422134618411,2056.9474234715176,78677.49250973835,10410.579336328085,eval,0.48681428571428575,0.05642847222222221,166.75718213182725,476.01382329383915
2025-12-19,12+18,21187.263752178664,-188.04943636305777,7564.491106868727,3140.2358553338954,28563.705422684332,9246.37514607607,eval,0.48897142857142856,0.1354359126984127,56.98705522962964,115.49496861727744
2025-12-20,12+18,25324.92801836621,-1635.2965656588808,1559.8498474195567,683.7053396473896,25249.481300126885,7205.111789548715,eval,0.4908185185185184,0.14118660714285713,267.94507170381075,668.1756715551646
2025-12-21,12+18,75179.85353404724,-1386.6164066495514,12306.753484893423,2324.606282618409,86099.99061229112,7623.740137504899,eval,0.4902714285714285,0.05431170634920634,412.2384270829301,1078.064258312385
2025-12-22,12+18,70475.04394840822,260.9908663509085,16661.575419210214,3713.9260479791023,87397.61023396935,9251.681408485569,eval,0.48987248677248674,0.06379097222222223,125.06075693870605,600.6225250116206
2025-12-23,12+18,72681.94721551087,-1294.889793609914,5409.546268028239,1326.304477763902,76796.6036899292,8879.558350942374,eval,0.4938910052910052,0.05630486111111109,259.0573798197666,1102.4173733304767
2025-12-24,12+18,71472.52848656084,-928.2057948869746,10746.722009023737,3069.302138259732,81291.0447006976,9525.54292658617,eval,0.4959301587301587,0.05388878968253969,65.12865853493074,275.49877730785727
2025-12-25,12+18,66810.27019770897,1085.9813327788095,18382.10528815596,3783.0005294816733,86278.35681864375,8190.621072238038,eval,0.4942253968253968,0.05970595238095236,136.76200521470724,712.4643322167376
2025-12-26,12+18,22747.421136458892,-360.7310178449415,13292.828946110061,3862.214471289461,35679.51906472401,9941.918465185265,eval,0.4937931216931216,0.13421190476190475,130.91132650252743,407.57242991733966
2025-12-27,12+18,21166.425856610193,-735.2727970836021,8317.473883792249,3355.5643894276245,28748.62694331884,8242.113204486954,eval,0.4959148148148149,0.1369892857142857,433.79127495640705,1024.2088714122428
2025-12-28,12+18,67405.19138568114,2802.7708348837205,8791.680903533135,2288.9941232829856,78999.643124098,8476.939995982199,eval,0.4923862433862433,0.05129265873015873,587.3328059420768,2406.2272321313826
2025-12-29,12+18,66834.18746840501,2883.5305957138485,14434.934041146143,2805.6162523641788,84152.652105265,10511.977458109239,eval,0.493610052910053,0.051714186507936515,362.4810544906719,1999.5546708159752
2025-12-30,12+18,66579.25268047705,-202.6863679042757,9862.672937189476,2534.8332835563147,76239.23924976225,8429.514454915368,eval,0.49164021164021166,0.0504875,282.34157027225166,1087.8976356428684
2025-12-31,12+18,72794.91314208864,807.9965996787961,3884.7347312309034,862.434174457678,77487.64447299833,9453.683121088574,eval,0.4900629629629629,0.06042886904761905,355.5203457925554,1646.8259611455655
2025-01-01,6+12+18,0.0,0.0,432888.7998430083,92035.17001666666,432888.7998430083,6000.0,init,0.0,0.0,0.0,0.0
2025-01-02,6+12+18,78170.43012215814,1238.679799413595,12262.803163747509,2481.08794016667,91671.91308531925,10654.339575,init,0.5328444444444443,0.038234027777777777,0.0,0.0
2025-01-03,6+12+18,56581.11496452577,-82.12388172444469,0.0,0.0,56498.99108280132,10800.0,init,0.5308481481481482,0.18821631944444445,0.0,0.0
2025-01-04,6+12+18,22661.323636313762,1769.8668991314507,3644.087211143802,1220.5025133744819,28075.277746589018,10556.64123,init,0.4977197530864197,0.13456041666666665,0.0,0.0
2025-01-05,6+12+18,29536.489350514756,2758.0433737571866,219130.44948738755,43740.22722263374,251424.9822116595,9185.410364999998,init,0.47875925925925933,0.09554913194444446,0.0,0.0
2025-01-06,6+12+18,74298.61283238907,1593.790749985625,14091.85394474168,2689.45593333334,89984.25752711638,10718.956319999998,init,0.4920933333333334,0.08167111111111112,0.0,0.0
2025-01-07,6+12+18,70906.5168276184,6732.922012637458,13051.394377555342,2484.332286049398,90690.83321781119,10710.055154999998,init,0.4989623456790123,0.06666828703703703,0.0,0.0
2025-01-08,6+12+18,77447.28852588077,-2581.6782372418293,18660.83171291665,3696.1210833333316,93526.4420015556,10757.449425000003,init,0.500173015873016,0.04950793650793652,0.0,0.0
2025-01-09,6+12+18,70476.65945150494,3055.624661583797,20422.072497848625,4000.7177400000865,93954.35661093736,10747.30257,init,0.4981608465608466,0.05736785714285713,0.0,0.0
2025-01-10,6+12+18,58718.21292861934,-2383.1399874553863,32.76255949999971,7.4928666666666,56367.83550066395,10800.0,init,0.4987703703703703,0.13991765873015874,0.0,0.0
2025-01-11,6+12+18,22238.07230175298,699.8011397622989,9122.63934981485,3529.7359586419984,32060.51279133013,10399.662464999998,init,0.4961656084656085,0.1352948412698413,0.0,0.0
2025-01-12,6+12+18,31141.352784053597,3868.4626088416458,207214.8198431719,40483.10576296296,242224.63523606714,9087.386535,init,0.4964333333333332,0.06021696428571429,0.0,0.0
2025-01-13,6+12+18,73693.39580417331,-655.5921102423791,11596.963322849995,2258.4025833333326,84634.76701678094,10597.352669999998,init,0.49465661375661374,0.05179861111111111,0.0,0.0
2025-01-14,6+12+18,71179.69803181337,328.01370811004506,16498.15022296666,3172.5062333333303,88005.86196289008,10640.392049999999,init,0.4953925925925925,0.054164980158730155,0.0,0.0
