日期,模型,计划购电费,调整费,紧急购电费,紧急购电量,总费用,末SOC,阶段,计划紧急购电量,计划紧急购电费
2025-05-02,历史选型执行策略,14327.931152002264,712.4492195346138,7642.458967364706,1303.2302529262843,22682.839338901584,9266.661655490541,eval,38.63847248085488,120.70881313060895
2025-05-03,历史选型执行策略,13403.787045243986,624.9905833157533,9890.29578895459,1690.9450456436791,23919.07341751433,9529.881924187326,eval,131.2090243752922,332.69577867717396
2025-05-04,历史选型执行策略,33901.82076225034,285.8461064851971,11496.75101368015,2089.790658776902,45684.417882415684,9108.116082603592,eval,185.25473696732973,412.6035692962934
2025-05-05,历史选型执行策略,35272.253509135815,1548.700211442219,10187.099180545396,2041.602226978489,47008.05290112343,9305.094012833662,eval,154.91235182122978,353.59388495970944
2025-05-06,历史选型执行策略,31946.946086398973,5072.58803732961,5272.966541658826,908.8865355843258,42292.50066538741,9242.85059982218,eval,151.76663041970878,425.71099191200074
2025-05-07,历史选型执行策略,36234.91588193907,3385.648823504087,0.0,0.0,39620.56470544316,9711.606402721127,eval,260.506179382804,562.6419509391988
2025-05-08,历史选型执行策略,36940.53132347728,2627.563588544902,402.7945432097391,102.42891974051145,39970.88945523192,10337.850089670263,eval,593.8181922958088,1374.3836419415245
2025-05-09,历史选型执行策略,15712.401764636841,1206.7245925825732,449.10555674889304,167.47892533132733,17368.23191396831,10800.0,eval,69.77817222913602,194.55046789659934
2025-05-10,历史选型执行策略,16162.825571035855,441.817188505505,0.0,0.0,16604.64275954136,10756.821308022712,eval,158.99720590019882,750.7468864723319
2025-05-11,历史选型执行策略,37357.4192705288,673.2699750035754,185.80697583333372,27.561666666666724,38216.49622136571,9576.294139158206,eval,443.81266080626267,1315.2633867962788
2025-05-12,历史选型执行策略,32908.04426787116,5467.948457558944,0.0,0.0,38375.99272543011,10519.691557417336,eval,228.33084525126486,544.3962642439501
2025-05-13,历史选型执行策略,37228.47756665996,-235.20766799737672,1.268460891878931e-13,5.684341886080802e-14,36993.269898662584,10597.104388393544,eval,410.2745791204587,968.8095537954334
2025-05-14,历史选型执行策略,36418.00900410063,1790.1104521443285,748.5703740286935,195.48467403171264,38956.68983027365,10257.26329203236,eval,520.7616679552759,1366.2695921288305
2025-05-15,历史选型执行策略,36669.13085691841,3524.395220608692,1.1890932682945277e-14,3.552713678800501e-15,40193.5260775271,10317.76533511062,eval,327.0906522179242,892.5578261915771
2025-05-16,历史选型执行策略,14801.859425535862,-187.5752843043561,75.03529252849832,18.545549315002056,14689.319433760005,9941.376624647168,eval,37.63261092870645,100.23286193183357
2025-05-17,历史选型执行策略,14679.53747818145,795.4672010739731,0.0,0.0,15475.004679255422,9787.696604301336,eval,54.846751222127565,217.76821593780147
2025-05-18,历史选型执行策略,36739.5895445567,377.85290588018324,1628.8829924145782,713.6779099459857,38746.325442851456,10361.49390143196,eval,257.65045173753094,590.4475390493401
2025-05-19,历史选型执行策略,34168.29457841275,-782.8966376101109,451.90398166666745,67.00333333333344,33837.30192246931,8627.465363650452,eval,369.22096588451103,791.8348131841958
2025-05-20,历史选型执行策略,34491.1318881259,3745.766174264472,2.3379698177450334e-13,1.1368683772161603e-13,38236.89806239037,9383.467423043712,eval,706.2618886461133,1788.2666670867925
2025-05-21,历史选型执行策略,32987.07274904214,5295.570281651327,1.1689849088725167e-13,5.684341886080802e-14,38282.64303069347,9746.316352958182,eval,56.07956375826522,197.01504716340634
2025-05-22,历史选型执行策略,34187.13459064512,2682.8530232974,210.61406800590623,87.78064681037336,37080.60168194842,10494.514860269815,eval,183.9359026330972,472.7903242047035
2025-05-23,历史选型执行策略,13977.133202909532,1590.551946077882,0.0,0.0,15567.685148987413,10706.154692255892,eval,211.25555627496993,1135.434567320225
2025-05-24,历史选型执行策略,14891.896050736123,-112.50708138789463,218.77606154620787,51.35736686343631,14998.165030894437,10737.440208982789,eval,183.23706006312574,915.1592938829672
2025-05-25,历史选型执行策略,35334.03508220223,534.7291807130514,0.0,0.0,35868.76426291528,10392.097783842692,eval,186.95882452534235,438.857697293616
2025-05-26,历史选型执行策略,33686.97252452336,6732.045563151528,1.2596501619555055e-13,5.684341886080802e-14,40419.018087674885,10462.386291007775,eval,121.53224639993644,403.89292900612367
2025-05-27,历史选型执行策略,33167.8108249925,3222.08763398268,0.0,0.0,36389.89845897518,9771.500409188287,eval,316.07585856865825,913.066439812045
2025-05-28,历史选型执行策略,35538.85838776274,-321.87865351955804,0.0,0.0,35216.97973424318,9818.40345095348,eval,373.6520801706144,950.5982995436489
2025-05-29,历史选型执行策略,33765.78260597527,5386.535832545699,1104.959399236468,225.39447568144567,40257.277837757436,10305.610817337953,eval,331.27967552264596,779.9727547118762
2025-05-30,历史选型执行策略,14418.80906976882,1386.4899541761743,4.639488793145574e-14,2.1316282072803006e-14,15805.299023944994,10682.264348043509,eval,36.0435973501643,154.70709975458368
2025-05-31,历史选型执行策略,15605.596129446996,-173.78023470085242,26.55321643367786,11.963602808595567,15458.369111179822,10375.98462667883,eval,68.21113284428077,239.86509044898867
2025-06-01,历史选型执行策略,46175.20465720188,1394.2479453897581,21880.521450052125,4487.901180842702,69449.97405264377,8613.29646834674,eval,121.32836016045853,319.74215169603906
2025-06-02,历史选型执行策略,48174.57445246268,-1743.060369800065,17755.05075985661,3496.0902423850694,64186.56484251923,7390.0306497255015,eval,217.18342115958043,492.0903292699554
2025-06-03,历史选型执行策略,43311.33725055896,4409.766196357226,13582.761415121797,2538.0378641607394,61303.86486203798,6823.505018447501,eval,460.36423105581616,1322.9930941680798
2025-06-04,历史选型执行策略,56149.73298442975,553.213026477301,790.3717245218097,315.96763760827,57493.31773542886,10115.292349989273,eval,478.86212898821975,1298.365762683725
2025-06-05,历史选型执行策略,47533.793655458896,3012.476533755796,838.1306415328478,146.70019838297043,51384.400830747545,9897.901162962191,eval,176.06612422407565,577.3168361156071
2025-06-06,历史选型执行策略,18379.164741047964,1800.238861015529,13497.17098229843,2839.1592040776723,33676.57458436192,8421.319376862466,eval,207.543138108405,613.9875951629467
2025-06-07,历史选型执行策略,21463.66654989248,2691.33817693221,5221.895086384575,853.8132072551862,29376.899813209267,9094.012876188966,eval,403.27015252006106,895.9534128381247
2025-06-08,历史选型执行策略,46511.223850460876,2545.137842522916,0.0,0.0,49056.36169298379,10798.590680374467,eval,125.74544437950166,284.96477572163155
2025-06-09,历史选型执行策略,51160.79042915747,-1278.8756761232814,1.2934719961776864e-13,5.684341886080802e-14,49881.91475303419,10245.781285896015,eval,189.30368142499827,428.51582584785604
2025-06-10,历史选型执行策略,48642.22621268326,937.7087711296169,2.5073632059502413e-13,1.1368683772161603e-13,49579.93498381288,10043.678587228183,eval,199.72086996929505,483.08183003994435
2025-06-11,历史选型执行策略,50271.28646890535,4514.084592595361,116.49859004310528,54.08334052245493,54901.86965154382,10302.072015567643,eval,417.33706062772717,1469.305266849704
2025-06-12,历史选型执行策略,49706.75106740308,71.47012445850503,0.0,0.0,49778.22119186159,10252.851785719136,eval,162.85177647711802,517.1999263491891
2025-06-13,历史选型执行策略,24974.42036499729,289.24892771478744,1.2536816029751207e-13,5.684341886080802e-14,25263.66929271208,10788.547254549501,eval,79.60258718279061,308.63400092727125
2025-06-14,历史选型执行策略,24021.19840119997,-269.99356756077043,0.0,0.0,23751.2048336392,10800.0,eval,99.02328769238048,513.7602459383723
2025-06-15,历史选型执行策略,45680.19097950669,6520.518547244131,3.8406255953304935e-13,5.684341886080802e-14,52200.70952675082,10775.698950698363,eval,219.84175622461757,521.6286190510025
2025-06-16,历史选型执行策略,48591.06709247796,3225.626956915956,0.0,0.0,51816.69404939392,10174.800024573382,eval,207.34525532628314,519.3308017652283
2025-06-17,历史选型执行策略,48966.792537857415,3145.842522834367,332.43352638414746,49.01247273981937,52445.06858707593,8480.875200486627,eval,348.63564246515296,897.3453113653644
2025-06-18,历史选型执行策略,50150.30545315593,1391.5396357390623,0.0,0.0,51541.845088894996,10044.293170662786,eval,823.9900118484559,2611.195490919673
2025-06-19,历史选型执行策略,48038.34394470475,795.8584328799571,38.3072544149941,5.68230429652067,48872.509631999696,9773.343549070225,eval,260.3135898915263,597.7312428410148
2025-06-20,历史选型执行策略,21042.962146894126,-105.62515327038835,0.0,0.0,20937.336993623736,10436.395732997717,eval,61.855927537733564,150.38565991851812
2025-06-21,历史选型执行策略,19978.649487819086,371.175440564784,0.0,0.0,20349.82492838387,10800.0,eval,148.98857735688634,463.44269185035336
2025-06-22,历史选型执行策略,44544.711365971336,3649.9936547697152,2.982218916258717e-13,7.105427357601002e-14,48194.70502074105,10800.0,eval,238.93586232768925,584.808188888969
2025-06-23,历史选型执行策略,46916.66085542136,1025.536203454612,1425.0023333932293,378.1044201316798,49367.1993922692,10187.506173429865,eval,366.7632388340048,1156.5542008549533
2025-06-24,历史选型执行策略,53330.70490891166,812.1485709713023,1371.2734414388296,329.7969158198649,55514.1269213218,10548.99673775666,eval,796.6426888732025,2741.3118674226994
2025-06-25,历史选型执行策略,46238.97963040602,1667.5470670035133,2.586943992355373e-13,1.1368683772161603e-13,47906.526697409536,9770.015340738582,eval,496.9942390876801,1397.7366318056957
2025-06-26,历史选型执行策略,46145.62154535715,2433.2102010949375,228.97057892398163,33.863873241733586,48807.80232537607,10149.699850770214,eval,545.2115474435192,1466.47718058649
2025-06-27,历史选型执行策略,19890.86024039085,621.3181003256981,1432.8855433543733,317.90852679908033,21945.06388407092,10336.1818558139,eval,149.18565941637286,502.29656075855144
2025-06-28,历史选型执行策略,19195.96418257619,-12.334531973317842,2.085407402319106e-13,3.552713678800501e-14,19183.629650602874,10255.948913744598,eval,81.69900618250149,256.64617882467627
2025-06-29,历史选型执行策略,45074.056609843814,2941.4329822013415,0.0,0.0,48015.48959204515,9266.562029355382,eval,379.8250923357091,1161.5816506294755
2025-06-30,历史选型执行策略,47387.45546076916,950.5624041007793,4.274340881238459e-13,1.7053025658242404e-13,48338.01786486994,10234.005063848883,eval,709.2404325570457,1907.975874374653
2025-07-01,历史选型执行策略,39815.6377420612,6307.61411974344,36471.536262838985,10066.559278891244,82594.78812464362,6194.136401194228,eval,493.9948284837634,1272.9077367920577
2025-07-02,历史选型执行策略,51743.73697892503,543.5861643240073,0.0,0.0,52287.323143249036,9369.045584530146,eval,154.08507955990467,426.10037785665247
2025-07-03,历史选型执行策略,55040.63433445639,4369.019533010401,1067.4805036364612,228.19571365010142,60477.13437110325,10488.75952370661,eval,532.1857946023013,1630.5895883058813
2025-07-04,历史选型执行策略,21837.743676386992,1087.4551361942742,10572.8932193691,3721.2456754053756,33498.092031950364,7371.698438576901,eval,151.74996777980255,766.4488493921408
2025-07-05,历史选型执行策略,24099.828154502058,1089.4984952454492,9971.466788394755,3246.785208781018,35160.79343814227,8678.238362008806,eval,339.2903673481352,886.4403015345797
2025-07-06,历史选型执行策略,54447.82605272207,6132.513099228449,1.1029843705046005e-14,2.6645352591003757e-15,60580.33915195052,10543.314913204842,eval,1356.4904551596755,4469.812509552825
2025-07-07,历史选型执行策略,55989.10466188409,1599.9617349883627,3.965396899729967e-13,5.684341886080802e-14,57589.066396872455,10800.0,eval,198.889217997469,470.1704252271982
2025-07-08,历史选型执行策略,60639.487344574314,-228.4805297981451,0.0,0.0,60411.00681477617,10800.0,eval,305.22385859778535,844.8176324422427
2025-07-09,历史选型执行策略,55334.44509534926,-1810.0894166271858,246.7648886842229,36.603855029922556,53771.1205674063,8844.286665965748,eval,212.70274358828834,482.97591854143747
2025-07-10,历史选型执行策略,53147.27009426331,572.508195709624,456.94481240432833,210.47737042112448,54176.72310237726,9257.091880886386,eval,1197.485701973615,3476.5646180300355
2025-07-11,历史选型执行策略,31532.172217167103,-708.3316687235242,0.0,0.0,30823.84054844358,10800.0,eval,69.24771590724836,174.4100507329942
2025-07-12,历史选型执行策略,28237.15738999166,1910.9685264552782,0.0,0.0,30148.125916446937,10051.136033416531,eval,177.20172239777534,776.0914983450001
2025-07-13,历史选型执行策略,54379.13653595503,-997.9748180010887,1.3250200936454348e-13,5.684341886080802e-14,53381.161717953946,9971.93040143908,eval,401.5748750154763,1017.4010623238664
2025-07-14,历史选型执行策略,48422.057435947616,1651.7207531121912,0.0,0.0,50073.778189059805,10030.010672722565,eval,118.56698876123987,276.8754155822015
2025-07-15,历史选型执行策略,52763.27955587144,-435.6067623296216,0.0,0.0,52327.672793541824,9554.155381488374,eval,180.1517837628914,482.91312858376824
2025-07-16,历史选型执行策略,48313.10438031194,866.3122803770751,191.7832306853158,28.38499677130409,49371.19989137433,5044.2472979663835,eval,370.7146274370829,928.9318859275985
2025-07-17,历史选型执行策略,50527.97060202671,4478.4367494248345,1156.2860569888926,516.597198746324,56162.69340844044,9846.545430811195,eval,204.7378858869749,524.4354076187252
2025-07-18,历史选型执行策略,24881.537147624105,90.2842266725537,2152.9013947675608,463.7692861389771,27124.722769064218,6049.557158469559,eval,101.79809564528497,338.05396959763164
2025-07-19,历史选型执行策略,29754.608919288232,-1195.2573797388563,327.06354108549607,156.66279049708203,28886.41508063487,9676.950228567695,eval,380.2176234034599,1431.849917308387
2025-07-20,历史选型执行策略,50155.7017201788,1786.333664547579,168.903807833904,78.13177934263183,52110.93919256028,10515.091574421333,eval,472.82956396686643,1190.5722826995666
